MOF	molecule	K	1	2	3	4	5	6	7	8	9	10	predict
XUYXAR	1,5-hexadiene	3.1e-05	-4.469268773228762	-4.644860223754619	-5.568185148319591	-4.303299444902713	-4.38418338746463	-3.8985630073995514	-4.709762228995035	-5.325700036667322	-3.8076544622919815	-4.085939921957205	3.0217486482442155e-05
XUYXAR	propylamine	2.12e-05	-4.574029530619726	-4.049442258340537	-3.877210432863998	-3.266174812574005	-4.272709389032938	-4.367372677385222	-4.568522911916338	-4.1643792919547185	-3.967301374481624	-3.6242285391877567	8.450120034299276e-05
YARKEJ	1-butene	0.029179200000000002	-3.0763405552670147	-2.511123902084959	-2.7016452623016565	-2.816853610583423	-2.540480191176683	-2.779154614727976	-3.0398208762754537	-3.1210899474280875	-2.879864730470079	-2.1402946542048027	0.0017351345819709828
YARKEJ	1-methyl-3-buten-1-ol	2.94919	-0.6740967505055085	-0.05385730099931304	-0.618822470671927	-0.44867782799231504	-0.6377629873927066	-0.8135819053918986	0.05876607792917628	-0.8887396022665072	-0.7394203032011601	-0.8173871796188864	0.27330147463211113
YARKEJ	1,3,5-heptatriene	42.4468	1.470873514682528	1.2121858514626302	1.664571162610019	2.0202657144785445	1.6973722538563696	1.8262857308380736	1.5171078539073595	1.5592500548578994	1.9585696768465988	1.5004047917589578	43.922662729185795
YARKEJ	2-hexene	5.41406	-0.13125096837958078	-0.23642334213490693	0.4474435401616738	0.036851597019999155	-0.24681610082278338	-0.17927459455947192	0.14063718721288254	-0.5499710517070836	-0.11786577819815373	-0.11725336157496623	0.8028006449219509
YARKEJ	2-methylpentane	2.2313	-0.26052853796702885	-0.7921275187579111	-0.13894015030739582	-0.37106908907103603	-0.10906646090603825	-0.12764641844083968	-0.19921673467499007	-0.1492628871944776	-0.5245799205743605	-0.1686213806848519	0.51986920241168
YARKEJ	2,2-dimethylbutane	1.67e-05	-2.1658103035480254	-2.408940277268419	-1.9799122889550635	-2.1618829111235907	-2.1918130007022234	-2.1549210938522894	-2.103314638420099	-1.8216804504681583	-2.4333466191737574	-2.028221095147279	0.007161693526752272
YARKEJ	4-methyl-4-pentenal	188.46400000000003	1.9737617484585748	1.513092183977169	2.1635967630923285	1.940238436341282	2.0685379779182904	2.3362344419299252	2.0429951943359996	2.4983852717687345	2.0936565510210365	2.220501931408432	121.6466210186215
YARKEJ	5-hexen-2-one	318.26599999999996	2.376358955207697	2.0455927272111345	2.376304663419476	2.163864981431542	2.6686137368759058	2.501600021188616	1.9517837856210236	2.41891978231893	2.408569770972036	2.1897603466242725	204.23815429621078
YARKEJ	dimethylethylamine	0.08138780000000001	-1.0332308141399866	-0.864056955696136	-0.7217991127475555	-0.9314134983580115	-0.9166119102978137	-0.46346255562796873	-0.8886527544544857	-1.453363144965758	-1.1309893381010414	-0.6777647798790126	0.1235564761254332
YARKEJ	isobutene	0.0324553	-2.301764856194031	-1.9695587189176404	-2.3824962670259233	-2.3703088150453175	-2.0086801760027573	-2.0977360439384003	-2.022934741280414	-2.1510643991314664	-2.38758977076963	-1.9516411186699492	0.006848926559075796
YARKEJ	methyldiethylamine	0.147957	-2.454963403771927	-2.6749763676687954	-1.8513605588716133	-2.168459362391463	-2.187926878505453	-1.951812449020279	-1.8700292210706602	-2.3558528004249206	-2.725368210079781	-1.5045480887283385	0.006690680106106127
YARKEJ	propionaldehyde	0.191198	-0.9960140341192727	-1.030185079329232	-1.1754423279695787	-1.233232054406987	-1.0527326558816328	-0.9056686901953003	-0.9238744059745889	-0.9143775197659704	-1.079963299335063	-1.0036314409641036	0.09300104943354427
YARKEJ	3-methyl-1-butanol	20.2796	-1.4682357321116628	-1.7877599758284164	-1.3463479707277597	-1.2966800906662488	-1.641224408797723	-1.339026173533922	-0.6732261615013284	-1.34996444811022	-1.3834186292528106	-1.200137056625606	0.04481237228577748
YARKEJ	1,5-hexadiene	2.8409	0.5055870520848943	-0.31492373133068857	0.14905922805187843	0.0663015760328458	0.18789579107870236	0.28231583955105166	-0.4067631437123362	0.16947700350320985	0.1532685566670035	0.40981487655255994	1.318873994214837
YARKEJ	propylamine	0.176927	-1.1738361241130406	-1.2998320394120197	-1.4713953170258276	-1.2659573406387037	-1.236349057054813	-1.0086793752085357	-0.914382131390169	-1.555629791317537	-1.331627442278824	-1.3104674848441038	0.05535850965625276
YARYEV	1-butene	5.45e-05	-4.191792674627936	-4.327243914660324	-4.148835745092887	-4.4739294344973075	-4.337488763009492	-4.153566661198061	-4.451373311442591	-4.180397903416702	-4.492301866403759	-4.46655930439474	4.760483257859002e-05
YARYEV	1-methyl-3-buten-1-ol	0.026615899999999998	-3.194461313300948	-2.632540035747884	-2.969993126980592	-2.9377158549745923	-2.931817379911887	-3.4063366252079703	-2.774165189488483	-3.054515966856924	-3.2783981136665976	-3.052345920790881	0.0009479186049259606
YARYEV	1,3,5-heptatriene	0.000226807	-3.676989558961808	-3.767733479241799	-4.0078658646730085	-3.6588651427686316	-3.233136776868035	-3.379357859217554	-4.192016516361518	-3.8499864113089974	-3.598981987419033	-3.7745596813144755	0.00019321937464763576
YARYEV	2-hexene	0.00012128200000000001	-3.6281084731056823	-3.5009086157733487	-3.4996267629673046	-3.8006070942604824	-3.182078685469386	-3.322664935168815	-3.827921019232106	-3.91672385447529	-3.621304662256168	-3.5258680721923725	0.0002614681430363645
YARYEV	2-methylpentane	0.000128357	-3.7587157844189703	-3.833428385462185	-3.592441278622179	-3.8172711572736038	-3.8165242096970147	-3.8229376378367457	-3.7595446347620776	-3.8205901918858585	-3.8455026180588607	-3.8446377136705245	0.0001617486403984829
YARYEV	2,2-dimethylbutane	0.00012787	-3.6036490423666767	-4.070865437640035	-3.328310298643449	-3.4220929219766396	-3.511423339737704	-3.592421954346811	-3.552084381652583	-3.486173285932114	-3.417666510852759	-3.4369412548543465	0.0002869704357630046
YARYEV	4-methyl-4-pentenal	0.0994941	-2.9343171917474535	-2.6608678097053082	-3.36952673770571	-2.6339211253901555	-2.9598911394448923	-2.7183096229356463	-2.6706360722702693	-2.9336809036789577	-2.790665398770605	-2.6341899719721145	0.0014770643036683079
YARYEV	5-hexen-2-one	0.00193132	-2.633467601312512	-2.7704437582036285	-2.7085022451613563	-2.575365316749857	-2.611365401697393	-2.7279087782216855	-3.2858715196417516	-2.67126824294743	-2.704172233110607	-2.6849975106241386	0.0018308962671492776
YARYEV	dimethylethylamine	0.00375939	-3.8375209093672504	-3.3944985526880047	-3.469222127765366	-3.382580826674394	-2.843786170224626	-3.3244489301540376	-3.480207332727767	-3.4274847604245706	-3.895807046191224	-3.0897241367499464	0.00038500992106896195
YARYEV	isobutene	6.409999999999999e-05	-4.3065004299033	-4.214990493108119	-4.03450038191424	-4.274277066197177	-4.291717309388735	-3.8074245507374647	-4.260430685527401	-3.7894991241054026	-4.2266881050067155	-4.41766687176124	6.880666337753614e-05
YARYEV	methyldiethylamine	0.00617086	-3.3204051729166286	-3.5183966539485816	-3.7188173360839483	-3.6971134966629124	-2.3526976216216773	-3.0604772237106643	-3.3255046437717852	-4.323055179872477	-3.7401897887989652	-3.7065157578136025	0.00033395097247426714
YARYEV	propionaldehyde	0.00578248	-3.030309610806397	-2.890115734333322	-3.577785859527302	-2.840352383163811	-3.0602858839631577	-2.902392562624557	-2.7772634101119236	-2.953757809438887	-2.968293316762141	-2.7910849016155654	0.0010491458154301538
YARYEV	3-methyl-1-butanol	0.0766555	-3.515436003892044	-2.993939348721467	-3.009757737523369	-2.999855050136536	-2.5316684401296783	-3.1705219781873444	-3.199673153420025	-3.9158506215471527	-3.26412968680853	-3.8604887646190416	0.000567372028861884
YARYEV	1,5-hexadiene	0.000112311	-4.407699926619808	-3.900297324978235	-3.662561674182374	-3.595796085628388	-5.405092415639012	-4.121615964691782	-4.2110420531787565	-3.961580584171629	-3.6516474038254443	-3.5215026259796063	9.038916908739658e-05
YARYEV	propylamine	0.00535248	-2.99950470316316	-2.830148294247932	-3.135540111653442	-3.1282265321321407	-3.058392733810965	-2.5156963759565407	-2.9996498004685996	-3.5216371676816878	-3.206970757956962	-2.8856913261379273	0.0009372473468068785
YARYOF	1-butene	8.22e-05	-4.852731064578369	-4.8053114192814075	-4.896667161323257	-4.9916455573516245	-4.70978124576637	-4.623602155818728	-4.9480920065216685	-4.68899029608049	-4.816731336229652	-5.1210168686718465	1.4273914428026444e-05
YARYOF	1-methyl-3-buten-1-ol	0.00088493	-4.684039445942898	-4.167677037873775	-4.586028526215069	-4.44644352076316	-3.8590884622198307	-3.99783538198021	-4.269519185386483	-4.1331652517441695	-4.885210084742286	-4.572844345695124	4.363298007535146e-05
YARYOF	1,3,5-heptatriene	9.93e-05	-4.699236977908936	-4.904531090740726	-3.7998903111498032	-4.490297396070424	-4.685289709149266	-4.8775077776355165	-4.428445661766276	-4.884420258176728	-4.181811994381673	-4.5820673673856405	2.7967274532887476e-05
YARYOF	2-hexene	0.000138935	-4.994590350744833	-4.227135179303886	-4.058277158167843	-4.9005434624018305	-3.9253290765820976	-3.714836220213672	-3.747013577631627	-4.299809362404766	-3.9200176127345263	-4.51029274272809	5.8913595113054095e-05
YARYOF	2-methylpentane	2.9999999999999997e-05	-4.809191917429892	-4.731336058506438	-4.733545799356395	-4.961409341661727	-4.730737674288535	-4.893022135919989	-4.710635824128213	-4.805024238504335	-4.7410982890021005	-4.725969805697488	1.643625579680703e-05
YARYOF	2,2-dimethylbutane	3.4700000000000004e-10	-5.620091528295039	-5.378715508843873	-5.146658977890982	-5.557607498294831	-5.68729285427134	-5.274173939460597	-5.832745903103458	-5.56829584453902	-5.512567635820359	-5.280253010196607	3.267079705749187e-06
YARYOF	4-methyl-4-pentenal	0.00116436	-4.252436261517533	-4.385010952812995	-3.6809760949656676	-4.179913650523045	-4.373185533588418	-4.614741537840564	-3.9724862041918363	-4.01626834693554	-3.6675507330565056	-3.8937584404433943	7.87711569869334e-05
YARYOF	5-hexen-2-one	0.000106819	-4.358705436456806	-4.389436587740792	-4.116007895231618	-4.177546386252472	-4.098506074347586	-4.274763379772841	-5.02834328540965	-4.5299714675194505	-4.475187228544936	-4.621341125347098	3.917591180810299e-05
YARYOF	dimethylethylamine	0.000264218	-4.250763713219245	-3.491309842276122	-3.839237980980295	-3.55032385446398	-3.40359196504841	-3.683689966889128	-3.815546361392719	-3.6809067837738088	-3.638333895934339	-3.9779046775845894	0.00018485836001610144
YARYOF	isobutene	7.36e-05	-4.674820783852833	-4.632079897690144	-4.8054922354731175	-4.370002661821493	-4.509711109026336	-4.198437150305116	-4.715715917574682	-4.292724175151607	-4.598576268530068	-4.764787421490987	2.7782110728593188e-05
YARYOF	methyldiethylamine	0.00018221	-6.598196066068854	-5.746533810054782	-5.405722247385238	-5.64688457502185	-5.447631484173109	-4.773648949503887	-5.663698681598323	-5.655526549213999	-5.985018563297734	-5.413661482334859	2.3245974610917406e-06
YARYOF	propionaldehyde	0.000345297	-3.811452459892765	-3.6429587788413005	-3.962966253130099	-3.79080420940898	-3.832971805872838	-3.7896217967801116	-3.3293783020582586	-3.790230957478526	-3.394331858622062	-3.5530458852537596	0.000204279021667276
YARYOF	3-methyl-1-butanol	0.000706583	-5.3808856211337845	-5.7877302467402405	-5.165287237268201	-5.5642269401696165	-4.976916867221876	-4.880959581951653	-6.190345416177096	-5.566574731998172	-5.97090427482302	-5.158258345765623	3.433927120058049e-06
YARYOF	1,5-hexadiene	0.000314772	-4.545908924320974	-4.2895996764310365	-3.5112459206358895	-4.633304528732357	-4.750804211201977	-3.941122865126506	-5.216097465421304	-4.9491751382346365	-4.208862431020155	-4.234554985274097	3.731920515761067e-05
YARYOF	propylamine	0.00132357	-3.3622477246163402	-3.2169681896403324	-3.3193305540571534	-3.1839396842013357	-3.50436790815038	-3.3035115092702223	-3.4158832982793625	-3.486243751281723	-3.3464993035951105	-3.3833765809458725	0.0004443888458216326
YASPEP	1,3,5-heptatriene	7.4e-52	-42.49504953874299	-41.145320061637754	-35.3491248844568	-39.47928636512277	-37.833403044678306	-32.6310734721583	-39.253647684967135	-30.477409847006943	-27.205191795722907	-42.23670393360082	1.5466033167014263e-37
YAZFOW	1-butene	0.12335	-1.1508655058325978	-1.4053282689772912	-1.374646095597859	-1.3334782105594465	-1.564827213155411	-1.0243340898995086	-1.3886936329348494	-1.1781322563306817	-1.6374460303563096	-1.0594748878082079	0.04878399706073273
YAZFOW	1-methyl-3-buten-1-ol	27.9722	-0.08703118717941481	0.04483074679186406	-0.5586184921902803	-0.09453782370535048	-0.0767652568785914	0.046955975968901435	0.2056137112034633	0.5350173848087313	-0.6426267192379946	0.4398532248899356	0.9577874815683581
YAZFOW	1,3,5-heptatriene	343.485	2.5366364012442157	2.6273546138651143	2.431955456989327	2.7480797162552797	2.6912800865452815	2.590683891529625	2.4009840322233886	2.228443261007871	2.466172127936451	2.5083658636318216	333.42299258141105
YAZFOW	2-hexene	68.8846	1.726694219570569	1.7906219751450911	2.0720394304357397	2.298464337075422	1.67096501550114	1.6885982167057985	1.6220894114694016	1.7614954159534038	1.805983715563486	1.7361978253332622	65.66212843762283
YAZFOW	2-methylpentane	142.165	2.1514203503603286	2.1503232367927665	2.2590029484176197	2.153197431488221	2.154250018690103	1.8657253755132315	2.0733735469531083	2.148628028953807	1.9628461459007434	1.8748681059581795	120.05037442140667
YAZFOW	2,2-dimethylbutane	70.0447	2.364161283885539	2.0953018537785453	2.146719939632885	1.8900169336281092	1.9997744551495888	2.0397371313864476	1.9934577455683757	1.951497843633332	2.121716402866791	2.1101361636294027	117.82894123994735
YAZFOW	4-methyl-4-pentenal	3069.84	2.4426227161406673	2.6159452261401945	2.3762896602127546	2.5319787807928535	2.5153282528650824	2.3651238860251595	2.8088745710912724	2.3938943401870207	2.6233139906103613	2.758837039862921	349.31790462783334
YAZFOW	5-hexen-2-one	1505.22	2.8931306559964836	2.839434346324604	2.8011573662823523	2.854142161982972	2.851786401185257	2.7917837567971646	2.845803004896432	2.842850386514071	2.8168460381590226	2.9055317285380386	698.628960561812
YAZFOW	dimethylethylamine	4.2541	-0.0007487799919250971	0.6178229571661542	0.1313473953836846	0.23175475780101293	0.5063839867967537	0.18517621228509692	0.3794659533016776	0.26468987774127245	0.27938631004175524	-0.13296778623891212	1.7629138447038595
YAZFOW	isobutene	0.12136500000000001	-1.058529599271321	-1.4715836256079449	-1.2715600793677655	-1.3058647220921193	-1.1637435843555815	-0.8803991977323767	-1.223874718303121	-1.0917515374650801	-1.5192063960301208	-1.0843132947299348	0.062075085227823984
YAZFOW	methyldiethylamine	111.936	0.6590438533119359	0.9509579615610967	0.47038601961979293	0.4827428594109943	0.973547213672558	0.8739473028239219	0.678298626883887	0.5707071841519887	0.9378762739363247	0.25493262688492396	4.844444582724039
YAZFOW	propionaldehyde	0.354742	-0.8276108520563589	-0.9928494476874847	-1.0180736641506967	-0.9331419707587145	-1.2293697368890848	-0.9976563439035551	-0.7293291807320581	-0.965440771184993	-0.7545851979388538	-0.8516835404054133	0.11749677039600276
YAZFOW	3-methyl-1-butanol	172.956	0.7298893332345562	0.7111904382176101	0.08897230371760122	0.27772039347833377	0.7864177107240001	0.709036105548901	0.5784250268919781	0.3081613367742898	0.2695446414807348	0.17031948365460986	2.9038065288764017
YAZFOW	1,5-hexadiene	30.6126	2.489871207353884	1.6898617686815995	2.1214754468129318	2.427582005336678	2.0011764676611388	2.1710982125161067	1.7627578122462624	2.014473751862878	2.316817575782558	2.365960646925754	136.80673855209395
YAZFOW	propylamine	0.321454	-1.4323014301068189	-1.3111966595527167	-1.682386958267324	-1.177413572960098	-0.8568053361675401	-1.2917384384699548	-1.282515437417087	-0.9717449782066022	-1.135453701529006	-1.210008688136654	0.058189346510171595
YAZYEF	1-butene	3.32e-08	-8.38077192328377	-9.627402415369188	-9.307783964378185	-7.499034788492642	-8.092288955750172	-9.121566729545446	-8.326740732214901	-9.86886063381421	-9.428019632290912	-9.2259362292321	1.2946709387003401e-09
YAZYEF	1-methyl-3-buten-1-ol	0.00880613	-3.9576720661573637	-2.0243397932096587	-3.1881220692690984	-3.487164731040425	-3.577426619210865	-3.1778727430981415	-2.8508248673027676	-2.6375323983472327	-3.0515975173708285	-2.4223776106142045	0.0009172906324653153
YAZYEF	1,3,5-heptatriene	7.009999999999999e-07	-8.625955334260267	-5.871560493716315	-5.805739736752402	-6.898790204542885	-7.37194713079044	-8.765719887810954	-5.01885176334649	-5.764517746404594	-6.474605645421346	-6.176553754147885	2.1017247100699797e-07
YAZYEF	2-hexene	9.270000000000001e-09	-8.183559026982486	-8.950230609822603	-8.84614475163867	-9.051231191052967	-10.070558941133323	-9.575189736751627	-9.854918682772333	-10.19173020773986	-9.404231882374491	-11.039473277198148	3.042798330190134e-10
YAZYEF	2-methylpentane	3.16e-14	-18.15938286493551	-18.16172106960939	-18.16159076763033	-18.171318954383853	-18.168107597010508	-18.17221935314263	-18.125496277868905	-18.17297827125332	-18.17607181882624	-18.172399516222836	6.852851974511664e-19
YAZYEF	5-hexen-2-one	4.01e-05	-6.912669338722945	-6.686237388057225	-6.812266269440286	-7.220123671135335	-6.142425316866555	-7.153486509230285	-7.455242183660399	-4.815424840938056	-5.777501868382982	-7.363371121335372	2.323406228286303e-07
YAZYEF	propionaldehyde	0.0007748360000000001	-0.8559662017768853	-2.2841716366750853	-1.7902752040744274	-1.5522408722107173	-0.8376632446935016	-0.9375947354864894	-0.9669507242342811	-0.9190253792344979	-1.99644595066927	-0.9170491962417409	0.049460862515811235
YAZYEF	1,5-hexadiene	6.27e-09	-6.915026995549012	-8.1105615661382	-8.678895192885307	-8.357222017728027	-8.771582477656711	-7.2099995690057685	-8.07586531569738	-8.875595335597174	-8.806679584266412	-7.894174460228565	6.767678955886179e-09
